time,FLOW,TEMP,SALT,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop
2017-11-22,0.004236619671283438,7.002916666666667,0,357.03466335473934,126.3866,0.4181184668989547,0.03225806451612903,0.2515042874561635,22.83811109789461,205.54299988105151,22.83811109789461,0.32384617340248456,0.32384617340248456,0.647692346804969,0.01364404061843881,0.01364404061843881,0.3183609477635722
2017-11-23,0.00422663609439086,4.622708333333334,0,379.3720163335023,126.3866,0.4165346848273678,0.03225806451612903,0.2487967054141713,22.600214107291542,203.4019269656239,22.600214107291542,0.3205597878948447,0.3205597878948447,0.6411195757896893,0.013645006074993561,0.013645006074993561,0.3183834750831831
2017-11-24,0.0036306747987752846,4.851979166666666,0,377.11747845348845,126.3866,0.41495090275578084,0.03225806451612903,0.24608912337217911,22.362317116688477,201.2608540501963,22.362317116688477,0.31727340238720486,0.31727340238720486,0.6345468047744096,0.013645971531548314,0.013645971531548314,0.31840600240279393
2017-11-25,0.00333527320749477,6.140104166666666,0,364.86499268833995,126.3866,0.4133671206841939,0.03225806451612903,0.2433815413301869,22.124420126085408,199.11978113476866,22.124420126085408,0.313987016879565,0.313987016879565,0.6279740337591299,0.013646936988103065,0.013646936988103065,0.3184285297224048
2017-11-26,0.0033911197984048953,6.0946875,0,365.2853459711717,126.3866,0.41178333861260696,0.03225806451612903,0.24067395928819474,21.88652313548234,196.97870821934103,21.88652313548234,0.3107006313719251,0.3107006313719251,0.6214012627438501,0.013647902444657817,0.013647902444657817,0.3184510570420157
2017-11-27,0.003215094271911486,5.626979166666667,0,369.6630241014698,126.3866,0.41019955654101997,0.03225806451612903,0.23796637724620254,21.64862614487927,194.83763530391343,21.64862614487927,0.30741424586428523,0.30741424586428523,0.6148284917285705,0.013648867901212568,0.013648867901212568,0.3184735843616266
2017-11-28,0.0031420991956856523,5.8890625,0,367.1989533977063,126.3866,0.40861577446943304,0.03225806451612903,0.23525879520421034,21.4107291542762,192.6965623884858,21.4107291542762,0.3041278603566454,0.3041278603566454,0.6082557207132907,0.013649833357767321,0.013649833357767321,0.3184961116812374
2017-11-29,0.0028770905057102043,6.4783333333333335,0,361.76050016869794,126.3866,0.4070319923978461,0.03225806451612903,0.23255121316221816,21.17283216367313,190.55548947305817,21.17283216367313,0.30084147484900553,0.30084147484900553,0.601682949698011,0.013650798814322072,0.013650798814322072,0.3185186390008483
2017-11-30,0.0023861965336246945,7.044270833333333,0,356.6666476713427,126.3866,0.4054482103262591,0.03225806451612903,0.22984363112022596,20.934935173070063,188.41441655763055,20.934935173070063,0.29755508934136565,0.29755508934136565,0.5951101786827312,0.013651764270876825,0.013651764270876825,0.3185411663204592
2017-12-01,0.0027075947588635347,7.123541666666666,0,355.9630374469577,126.3866,0.40386442825467217,0.03225806451612903,0.22713604907823376,20.697038182466994,186.27334364220295,20.697038182466994,0.29426870383372583,0.29426870383372583,0.5885374076674514,0.013652729727431576,0.013652729727431576,0.3185636936400701
2017-12-02,0.0016952890780143099,6.4228125,0,362.26698326035773,126.3866,0.40228064618308523,0.03225806451612903,0.22442846703624159,20.459141191863925,184.13227072677532,20.459141191863925,0.29098231832608595,0.29098231832608595,0.5819646366521718,0.013653695183986328,0.013653695183986328,0.3185862209596809
2017-12-03,0.0018353755951268345,6.633020833333333,0,360.3557931115504,126.3866,0.4006968641114983,0.03225806451612903,0.22172088499424938,20.221244201260856,181.99119781134772,20.221244201260856,0.2876959328184461,0.2876959328184461,0.575391865636892,0.01365466064054108,0.01365466064054108,0.3186087482792918
2017-12-04,0.0014873516356951068,6.355729166666666,0,362.8805746061508,126.3866,0.39911308203991136,0.03225806451612903,0.21901330295225718,19.983347210657787,179.8501248959201,19.983347210657787,0.2844095473108062,0.2844095473108062,0.5688190946216123,0.013655626097095832,0.013655626097095832,0.3186312755989027
2017-12-05,0.0013363345067017095,7.467291666666667,0,352.93950316153064,126.3866,0.39752929996832437,0.03225806451612903,0.216305720910265,19.745450220054718,177.70905198049246,19.745450220054718,0.2811231618031663,0.2811231618031663,0.5622463236063325,0.013656591553650583,0.013656591553650583,0.3186538029185136
2017-12-06,0.001429077759429941,6.690470588235294,0,359.83648777682293,126.3866,0.39594551789673743,0.03225806451612903,0.21359813886827284,19.50755322945165,175.56797906506483,19.50755322945165,0.2778367762955265,0.2778367762955265,0.5556735525910529,0.013657557010205336,0.013657557010205336,0.3186763302381244
2017-12-07,9.382129798608661e-4,5.59078431372549,0,370.0055493373822,126.3866,0.3943617358251505,0.03225806451612903,0.2108905568262806,19.26965623884858,173.42690614963723,19.26965623884858,0.2745503907878866,0.2745503907878866,0.5491007815757731,0.013658522466760087,0.013658522466760087,0.3186988575577353
2017-12-08,0.0011517926783797957,4.313958333333333,0,382.4445181879452,126.3866,0.39277795375356356,0.03225806451612903,0.20818297478428843,19.03175924824551,171.2858332342096,19.03175924824551,0.27126400528024674,0.27126400528024674,0.5425280105604934,0.01365948792331484,0.01365948792331484,0.3187213848773462
2017-12-09,0.0012610195714131433,3.928,0,386.3451198908077,126.3866,0.39119417168197657,0.03225806451612903,0.20547539274229626,18.79386225764244,169.144760318782,18.79386225764244,0.2679776197726069,0.2679776197726069,0.5359552395452136,0.01366045337986959,0.01366045337986959,0.3187439121969571
2017-12-10,6.869885631380444e-4,2.7183636363636365,0,399.0156408002088,126.3866,0.38961038961038963,0.03225806451612903,0.20276781070030403,18.555965267039372,167.00368740335438,18.555965267039372,0.26469123426496705,0.26469123426496705,0.529382468529934,0.013661418836424343,0.013661418836424343,0.3187664395165679
2017-12-11,5.996254991812554e-4,2.949406779661017,0,396.54202370302517,126.3866,0.3880266075388027,0.03225806451612903,0.20006022865831186,18.318068276436303,164.86261448792675,18.318068276436303,0.26140484875732717,0.26140484875732717,0.5228096975146542,0.013662384292979094,0.013662384292979094,0.3187889668361788
2017-12-12,0.001199433888720718,3.301329479768786,0,392.8233562244836,126.3866,0.38644282546721576,0.05852534562211981,0.19945854376009137,18.532175567979067,166.7895801118116,18.532175567979067,0.26863360479017445,0.26863360479017445,0.5372672095803488,0.013605708145890006,0.013605708145890006,0.3174665234041001
2017-12-13,0.0019660290753279984,0.8572847682119206,0,419.91632466123286,126.3866,0.3848590433956288,0.0847926267281106,0.19885685886187088,18.746282859521827,168.71654573569646,18.746282859521827,0.27586236082302174,0.27586236082302174,0.5517247216460435,0.013549031998800917,0.013549031998800917,0.3161440799720214
2017-12-14,9.579104125324886e-4,2.5327624309392265,0,401.0215215777013,126.3866,0.3832752613240418,0.11105990783410138,0.1982551739636504,18.96039015106459,170.6435113595813,18.96039015106459,0.2830911168558691,0.2830911168558691,0.566182233711738,0.013492355851711829,0.013492355851711829,0.3148216365399426
2017-12-15,0.0010166197788605445,2.105448717948718,0,405.70430133629463,126.3866,0.3816914792524549,0.13732718894009216,0.1976534890654299,19.17449744260735,172.5704769834662,19.17449744260735,0.29031987288871636,0.29031987288871636,0.5806397457774326,0.013435679704622741,0.013435679704622741,0.3134991931078639
2017-12-16,7.385712042975129e-4,2.1379646017699114,0,405.34477118054093,126.3866,0.38010769718086795,0.16359447004608293,0.19705180416720944,19.388604734150114,174.49744260735105,19.388604734150114,0.29754862892156364,0.29754862892156364,0.5950972578431272,0.013379003557533653,0.013379003557533653,0.3121767496757852
2017-12-17,7.517368488232596e-4,3.229803921568627,0,393.5743895013023,126.3866,0.378523915109281,0.18986175115207374,0.19645011926898895,19.602712025692878,176.4244082312359,19.602712025692878,0.304777384954411,0.304777384954411,0.6095547699088218,0.013322327410444564,0.013322327410444564,0.31085430624370647
2017-12-18,0.001525768601336762,5.275495495495496,0,373.01235451607323,126.3866,0.376940133037694,0.2161290322580645,0.19584843437076846,19.816819317235637,178.35137385512076,19.816819317235637,0.31200614098725826,0.31200614098725826,0.6240122819745164,0.013265651263355476,0.013265651263355476,0.30953186281162776
2017-12-19,0.001935924866183227,5.95453781512605,0,366.587756965046,126.3866,0.3753563509661071,0.2423963133640553,0.19524674947254797,20.0309266087784,180.2783394790056,20.0309266087784,0.31923489702010555,0.31923489702010555,0.638469794040211,0.013208975116266388,0.013208975116266388,0.308209419379549
2017-12-20,0.0011126987841151956,6.739642857142857,0,359.39302924823284,126.3866,0.37377256889452015,0.26866359447004606,0.19464506457432748,20.24503390032116,182.20530510289046,20.24503390032116,0.32646365305295283,0.32646365305295283,0.6529273061059055,0.013152298969177299,0.013152298969177299,0.3068869759474703
2017-12-21,0.0011129043937632473,4.798695652173913,0,377.6394057963531,126.3866,0.3721887868229332,0.2949308755760368,0.194043379676107,20.459141191863925,184.13227072677532,20.459141191863925,0.3336924090858001,0.3336924090858001,0.6673848181716002,0.013095622822088211,0.013095622822088211,0.30556453251539156
2017-12-22,0.0010887693236542118,5.61781512605042,0,369.7496954602553,126.3866,0.3706050047513463,0.32119815668202767,0.1934416947778865,20.673248483406688,186.05923635066017,20.673248483406688,0.34092116511864745,0.34092116511864745,0.6818423302372948,0.013038946674999123,0.013038946674999123,0.30424208908331285
2017-12-23,0.0018317156474574547,7.8644791666666665,0,349.50097544779123,126.3866,0.3690212226797593,0.3474654377880184,0.192840009879666,20.887355774949448,187.98620197454505,20.887355774949448,0.34814992115149473,0.34814992115149473,0.6962998423029894,0.012982270527910036,0.012982270527910036,0.30291964565123414
2017-12-24,0.0011265344823620763,6.0382291666666665,0,365.80905623262515,126.3866,0.36743744060817235,0.37373271889400916,0.19223832498144555,21.10146306649221,189.9131675984299,21.10146306649221,0.355378677184342,0.355378677184342,0.710757354368684,0.012925594380820946,0.012925594380820946,0.30159720221915537
2017-12-25,9.736746457271114e-4,2.4844954128440366,0,401.5459309748847,126.3866,0.3658536585365854,0.4,0.19163664008322506,21.315570358034975,191.84013322231476,21.315570358034975,0.36260743321718936,0.36260743321718936,0.7252148664343786,0.012868918233731859,0.012868918233731859,0.30027475878707666
2017-12-26,8.409181228540655e-4,1.629904761904762,0,411.02365702923225,126.3866,0.3642698764649985,0.42626728110599077,0.19103495518500457,21.529677649577735,193.76709884619962,21.529677649577735,0.36983618925003664,0.36983618925003664,0.7396723785000732,0.01281224208664277,0.01281224208664277,0.29895231535499794
2017-12-27,0.001005794459966677,1.5083809523809524,0,412.40160677302504,126.3866,0.3626860943934115,0.4525345622119815,0.19043327028678408,21.7437849411205,195.69406447008447,21.7437849411205,0.3770649452828839,0.3770649452828839,0.7541298905657678,0.012755565939553681,0.012755565939553681,0.29762987192291923
2017-12-28,0.0012436739282861713,0.27706422018348625,0,426.8052009996245,126.3866,0.36110231232182455,0.4788018433179724,0.1898315853885636,21.95789223266326,197.62103009396935,21.95789223266326,0.3842937013157312,0.3842937013157312,0.7685874026314624,0.012698889792464594,0.012698889792464594,0.2963074284908405
2017-12-29,0.0017530039583272157,0.26036036036036037,0,427.0062678023493,126.3866,0.3595185302502376,0.505069124423963,0.1892299004903431,22.171999524206022,199.54799571785418,22.171999524206022,0.3915224573485785,0.3915224573485785,0.783044914697157,0.012642213645375506,0.012642213645375506,0.29498498505876175
2017-12-30,7.923477675304918e-4,0.2555208333333333,0,427.0645509100769,126.3866,0.3579347481786507,0.5313364055299539,0.18862821559212262,22.386106815748782,201.47496134173906,22.386106815748782,0.39875121338142583,0.39875121338142583,0.7975024267628515,0.012585537498286418,0.012585537498286418,0.29366254162668304
2017-12-31,0.0033489324093602378,0.21375,0,427.56814538687956,126.3866,0.35635096610706374,0.5576036866359446,0.18802653069390213,22.600214107291546,203.40192696562391,22.600214107291546,0.4059799694142731,0.4059799694142731,0.8119599388285461,0.012528861351197329,0.012528861351197329,0.2923400981946043
2018-01-01,0.009518941999541487,0.1809375,0,427.96441987345594,126.3866,0.35476718403547675,0.5838709677419354,0.18742484579568164,22.81432139883431,205.32889258950877,22.81432139883431,0.4132087254471204,0.4132087254471204,0.8264174508942408,0.012472185204108241,0.012472185204108241,0.2910176547625256
2018-01-02,0.02058625179439915,0.17239583333333333,0,428.06767574838625,126.3866,0.3531834019638898,0.6101382488479262,0.18682316089746115,23.02842869037707,207.25585821339362,23.02842869037707,0.42043748147996773,0.42043748147996773,0.8408749629599354,0.012415509057019153,0.012415509057019153,0.2896952113304469
2018-01-03,0.0020178192663261956,0.10520833333333333,0,428.88129599054184,126.3866,0.3515996198923029,0.636405529953917,0.1862214759992407,23.242535981919833,209.18282383727848,23.242535981919833,0.427666237512815,0.427666237512815,0.8553324750256299,0.012358832909930064,0.012358832909930064,0.28837276789836813
2018-01-04,0.0062229731751062235,-0.06822916666666667,0,430.9933104583328,126.3866,0.3500158378207159,0.6626728110599078,0.1856197911010202,23.456643273462596,211.10978946116336,23.456643273462596,0.4348949935456623,0.4348949935456623,0.8697899870913246,0.012302156762840976,0.012302156762840976,0.2870503244662894
2018-01-05,0.016819243535225396,-0.3025,0,433.87321817755185,126.3866,0.34843205574912894,0.6889400921658986,0.1850181062027997,23.670750565005356,213.03675508504818,23.670750565005356,0.44212374957850964,0.44212374957850964,0.8842474991570192,0.012245480615751888,0.012245480615751888,0.2857278810342107
2018-01-06,0.008858129404313481,-1.0428125,0,443.18304044934007,126.3866,0.346848273677542,0.7152073732718893,0.18441642130457922,23.88485785654812,214.96372070893307,23.88485785654812,0.4493525056113569,0.4493525056113569,0.8987050112227137,0.0121888044686628,0.0121888044686628,0.284405437602132
2018-01-07,0.009829453851741849,-1.2658333333333334,0,446.0512998665284,126.3866,0.34526449160595507,0.7414746543778802,0.18381473640635873,24.09896514809088,216.89068633281792,24.09896514809088,0.4565812616442042,0.4565812616442042,0.9131625232884084,0.012132128321573711,0.012132128321573711,0.2830829941700533
2018-01-08,0.0031541233225903,-0.4296875,0,435.44991701859624,126.3866,0.34368070953436813,0.7677419354838709,0.18321305150813824,24.313072439633643,218.81765195670278,24.313072439633643,0.46381001767705154,0.46381001767705154,0.927620035354103,0.012075452174484623,0.012075452174484623,0.2817605507379745
2018-01-09,0.0013866038505086424,0.22125,0,427.47765277189643,126.3866,0.34209692746278114,0.7940092165898618,0.18261136660991775,24.527179731176403,220.74461758058763,24.527179731176403,0.4710387737098988,0.4710387737098988,0.9420775474197975,0.012018776027395536,0.012018776027395536,0.2804381073058958
2018-01-10,2.910044245463542e-4,0.2685416666666667,0,426.90776882373774,126.3866,0.3405131453911942,0.8202764976958524,0.1820096817116973,24.741287022719167,222.67158320447248,24.741287022719167,0.4782675297427461,0.4782675297427461,0.9565350594854922,0.011962099880306446,0.011962099880306446,0.2791156638738171
