time,FLOW,TEMP,SALT,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_poc,OGM_don,OGM_dop,OGM_pop,PHS_frp_ads,OGM_pon,OXY_oxy
2016-12-10,0.012394567,8.686064,0,1.498353827,2.529325513,0.040969272,403.6409053,40.36409053,2.906385281,0.032553498,0.252012206,0.040969272,22.12978819,342.5703352
2016-12-11,0.012394567,8.677147,0,1.491634751,2.532991202,0.041352162,400.2346529,40.02346529,2.887987013,0.032433146,0.250546156,0.041352162,21.96725716,342.6442682
2016-12-12,0.013762302,8.66823,0,1.484915676,2.536656891,0.041735052,396.8284005,39.68284006,2.869588745,0.032312795,0.249080106,0.041735052,21.80472613,342.718229
2016-12-13,0.013916832,8.659313,0,1.4781966,2.540322581,0.042117943,393.4221483,39.34221482,2.851190476,0.032192444,0.247614056,0.042117943,21.6421951,342.7922177
2016-12-14,0.012549097,8.650396,0,1.471477525,2.54398827,0.042500833,390.0158959,39.00158958,2.832792208,0.032072093,0.246148006,0.042500833,21.47966408,342.8662343
2016-12-15,0.012394567,8.641479,0,1.464758449,2.547653959,0.042883724,386.6096435,38.66096435,2.814393939,0.031951742,0.244681956,0.042883724,21.31713305,342.9402788
2016-12-16,0.012394567,8.632562,0,1.458039374,2.551319648,0.043266614,383.2033911,38.32033911,2.795995671,0.031831391,0.243215906,0.043266614,21.15460202,343.0143512
2016-12-17,0.012847872,8.623645,0,1.451320298,2.554985337,0.043649504,379.7971388,37.97971387,2.777597403,0.03171104,0.241749856,0.043649504,20.99207099,343.0884515
2016-12-18,0.013708582,8.614728,0,1.444601223,2.558651026,0.044032395,376.3908864,37.63908864,2.759199134,0.031590689,0.240283806,0.044032395,20.82953996,343.1625798
2016-12-19,0.013255277,8.605811,0,1.437882147,2.562316716,0.044415285,372.984634,37.2984634,2.740800866,0.031470338,0.238817756,0.044415285,20.66700893,343.236736
2016-12-20,0.012394567,8.596894,0,1.431163072,2.565982405,0.044798176,369.5783816,36.95783817,2.722402597,0.031349987,0.237351706,0.044798176,20.5044779,343.3109201
2016-12-21,0.012394567,8.587977,0,1.424443997,2.569648094,0.045181066,366.1721293,36.61721293,2.704004329,0.031229636,0.235885655,0.045181066,20.34194687,343.3851323
2016-12-22,0.012394567,8.57906,0,1.417724921,2.573313783,0.045563956,362.7658769,36.27658769,2.685606061,0.031109285,0.234419605,0.045563956,20.17941584,343.4593724
2016-12-23,0.012394567,8.570143,0,1.411005846,2.576979472,0.045946847,359.3596245,35.93596246,2.667207792,0.030988934,0.232953555,0.045946847,20.01688481,343.5336405
2016-12-24,0.018505982,8.561226,0,1.40428677,2.580645161,0.046329737,355.9533722,35.59533722,2.648809524,0.030868582,0.231487505,0.046329737,19.85435378,343.6079367
2016-12-25,0.018505982,8.552309,0,1.397567695,2.58431085,0.046712628,352.5471199,35.25471198,2.630411255,0.030748231,0.230021455,0.046712628,19.69182275,343.6822609
2016-12-26,0.012581482,8.543392,0,1.390848619,2.58797654,0.047095518,349.1408675,34.91408675,2.612012987,0.03062788,0.228555405,0.047095518,19.52929172,343.7566131
2016-12-27,0.012694872,8.534475,0,1.384129544,2.591642229,0.047478408,345.7346151,34.57346151,2.593614719,0.030507529,0.227089355,0.047478408,19.3667607,343.8309934
2016-12-28,0.012513737,8.525558,0,1.377410468,2.595307918,0.047861299,342.3283627,34.23283627,2.57521645,0.030387178,0.225623305,0.047861299,19.20422967,343.9054018
2016-12-29,0.015341857,8.516641,0,1.370691393,2.598973607,0.048244189,338.9221104,33.89221104,2.556818182,0.030266827,0.224157255,0.048244189,19.04169864,343.9798382
2016-12-30,0.015339307,8.507724,0,1.363972317,2.602639296,0.04862708,335.515858,33.5515858,2.538419913,0.030146476,0.222691205,0.04862708,18.87916761,344.0543028
2016-12-31,0.012397797,8.498807,0,1.357253242,2.606304985,0.04900997,332.1096056,33.21096056,2.520021645,0.030026125,0.221225155,0.04900997,18.71663658,344.1287954
2017-01-01,0.012622027,8.48989,0,1.350534166,2.609970674,0.04939286,328.7033532,32.87033533,2.501623377,0.029905774,0.219759105,0.04939286,18.55410555,344.2033162
2017-01-02,0.013829877,8.480973,0,1.343815091,2.613636364,0.049775751,325.2971009,32.52971009,2.483225108,0.029785423,0.218293055,0.049775751,18.39157452,344.2778652
2017-01-03,0.018895197,8.472056,0,1.337096016,2.617302053,0.050158641,321.8908485,32.18908485,2.46482684,0.029665072,0.216827005,0.050158641,18.22904349,344.3524423
2017-01-04,0.017792832,8.463139,0,1.33037694,2.620967742,0.050541531,318.4845961,31.84845962,2.446428571,0.029544721,0.215360955,0.050541531,18.06651246,344.4270475
2017-01-05,0.012500052,8.454222,0,1.323657865,2.624633431,0.050924422,315.0783439,31.50783438,2.428030303,0.02942437,0.213894905,0.050924422,17.90398143,344.501681
2017-01-06,0.012564397,8.445305,0,1.316938789,2.62829912,0.051307312,311.6720915,31.16720914,2.409632035,0.029304019,0.212428855,0.051307312,17.7414504,344.5763426
2017-01-07,0.012564397,8.436388,0,1.310219714,2.631964809,0.051690203,308.2658391,30.82658391,2.391233766,0.029183667,0.210962805,0.051690203,17.57891937,344.6510325
2017-01-08,0.012394567,8.427471,0,1.303500638,2.635630499,0.052073093,304.8595867,30.48595867,2.372835498,0.029063316,0.209496755,0.052073093,17.41638834,344.7257505
2017-01-09,0.012394567,8.418554,0,1.296781563,2.639296188,0.052455983,301.4533344,30.14533343,2.354437229,0.028942965,0.208030705,0.052455983,17.25385731,344.8004968
2017-01-10,0.013255159,8.409637,0,1.290062487,2.642961877,0.052838874,298.047082,29.8047082,2.336038961,0.028822614,0.206564655,0.052838874,17.09132629,344.8752714
2017-01-11,0.017417828,8.40072,0,1.283343412,2.646627566,0.053221764,294.6408296,29.46408296,2.317640693,0.028702263,0.205098605,0.053221764,16.92879526,344.9500742
2017-01-12,0.021522543,8.391803,0,1.276624336,2.650293255,0.053604655,291.2345772,29.12345772,2.299242424,0.028581912,0.203632554,0.053604655,16.76626423,345.0249053
2017-01-13,0.023778262,8.382886,0,1.269905261,2.653958944,0.053987545,287.8283249,28.78283249,2.280844156,0.028461561,0.202166504,0.053987545,16.6037332,345.0997647
2017-01-14,0.026008657,8.373969,0,1.263186186,2.657624633,0.054370435,284.4220725,28.44220725,2.262445887,0.02834121,0.200700454,0.054370435,16.44120217,345.1746525
2017-01-15,0.020219949,8.365052,0,1.25646711,2.661290323,0.054753326,281.0158201,28.10158201,2.244047619,0.028220859,0.199234404,0.054753326,16.27867114,345.2495685
2017-01-16,0.013524897,8.356135,0,1.249748035,2.664956012,0.055136216,277.6095678,27.76095678,2.225649351,0.028100508,0.197768354,0.055136216,16.11614011,345.3245129
2017-01-17,0.014785277,8.347218,0,1.243028959,2.668621701,0.055519107,274.2033155,27.42033154,2.207251082,0.027980157,0.196302304,0.055519107,15.95360908,345.3994856
2017-01-18,0.014987747,8.338301,0,1.236309884,2.67228739,0.055901997,270.7970631,27.07970631,2.188852814,0.027859806,0.194836254,0.055901997,15.79107805,345.4744866
2017-01-19,0.013097687,8.329384,0,1.229590808,2.675953079,0.056284887,267.3908107,26.73908107,2.170454545,0.027739455,0.193370204,0.056284887,15.62854702,345.5495161
2017-01-20,0.015792527,8.320467,0,1.222871733,2.679618768,0.056667778,263.9845583,26.39845583,2.152056277,0.027619104,0.191904154,0.056667778,15.46601599,345.6245739
2017-01-21,0.018471217,8.31155,0,1.216152657,2.683284457,0.057050668,260.578306,26.0578306,2.133658009,0.027498752,0.190438104,0.057050668,15.30348496,345.6996602
2017-01-22,0.016876957,8.302633,0,1.209433582,2.686950147,0.057433558,257.1720536,25.71720536,2.11525974,0.027378401,0.188972054,0.057433558,15.14095393,345.7747749
2017-01-23,0.034570557,8.293716,0,1.202714506,2.690615836,0.057816449,253.7658012,25.37658012,2.096861472,0.02725805,0.187506004,0.057816449,14.9784229,345.8499179
2017-01-24,0.03286822,8.284799,0,1.195995431,2.694281525,0.058199339,250.3595488,25.03595489,2.078463203,0.027137699,0.186039954,0.058199339,14.81589188,345.9250895
2017-01-25,0.01249593,8.275882,0,1.189276356,2.697947214,0.05858223,246.9532965,24.69532965,2.060064935,0.027017348,0.184573904,0.05858223,14.65336085,346.0002895
2017-01-26,0.012514842,8.266965,0,1.18255728,2.701612903,0.05896512,243.5470441,24.35470441,2.041666667,0.026896997,0.183107854,0.05896512,14.49082982,346.075518
2017-01-27,0.012514842,8.258048,0,1.175838205,2.705278592,0.05934801,240.1407917,24.01407918,2.023268398,0.026776646,0.181641804,0.05934801,14.32829879,346.1507749
2017-01-28,0.012394567,8.249131,0,1.169119129,2.708944282,0.059730901,236.7345394,23.67345394,2.00487013,0.026656295,0.180175754,0.059730901,14.16576776,346.2260604
2017-01-29,0.013254937,8.240214,0,1.162400054,2.712609971,0.060113791,233.3282871,23.3328287,1.986471861,0.026535944,0.178709704,0.060113791,14.00323673,346.3013744
2017-01-30,0.013306971,8.231297,0,1.155680978,2.71627566,0.060496682,229.9220347,22.99220347,1.968073593,0.026415593,0.177243654,0.060496682,13.8407057,346.3767169
2017-01-31,0.012446567,8.22238,0,1.148961903,2.719941349,0.060879572,226.5157823,22.65157823,1.949675325,0.026295242,0.175777604,0.060879572,13.67817467,346.4520879
2017-02-01,0.012394567,8.213463,0,1.142242827,2.723607038,0.061262462,223.10953,22.31095299,1.931277056,0.026174891,0.174311554,0.061262462,13.51564364,346.5274875
2017-02-02,0.012394567,8.204546,0,1.135523752,2.727272727,0.061645353,219.7032776,21.97032776,1.912878788,0.02605454,0.172845503,0.061645353,13.35311261,346.6029157
2017-02-03,0.012394567,8.195629,0,1.128804676,2.730938416,0.062028243,216.2970252,21.62970252,1.894480519,0.025934189,0.171379453,0.062028243,13.19058158,346.6783725
2017-02-04,0.012394567,8.186712,0,1.122085601,2.734604106,0.062411134,212.8907728,21.28907728,1.876082251,0.025813837,0.169913403,0.062411134,13.02805055,346.7538578
2017-02-05,0.012428667,8.177795,0,1.115366526,2.738269795,0.062794024,209.4845205,20.94845205,1.857683983,0.025693486,0.168447353,0.062794024,12.86551952,346.8293718
2017-02-06,0.012428667,8.168878,0,1.10864745,2.741935484,0.063176914,206.0782681,20.60782681,1.839285714,0.025573135,0.166981303,0.063176914,12.70298849,346.9049144
2017-02-07,0.012394567,8.159961,0,1.129764544,3.033794163,0.063176914,206.9703819,20.69703818,1.861394558,0.025960607,0.170468549,0.063176914,12.58899231,346.9804857
2017-02-08,0.013221447,8.151044,0,1.150881639,3.325652842,0.063176914,207.8624956,20.78624955,1.883503401,0.026348079,0.173955795,0.063176914,12.47499613,347.0560856
2017-02-09,0.014704612,8.142127,0,1.171998733,3.617511521,0.063176914,208.7546092,20.87546093,1.905612245,0.026735551,0.17744304,0.063176914,12.36099995,347.1317141
2017-02-10,0.013877732,8.13321,0,1.193115827,3.9093702,0.063176914,209.6467229,20.9646723,1.927721088,0.027123022,0.180930286,0.063176914,12.24700377,347.2073714
2017-02-11,0.012394567,8.124293,0,1.214232922,4.201228879,0.063176914,210.5388367,21.05388367,1.949829932,0.027510494,0.184417532,0.063176914,12.13300759,347.2830573
2017-02-12,0.012396477,8.115376,0,1.235350016,4.493087558,0.063176914,211.4309504,21.14309504,1.971938776,0.027897966,0.187904778,0.063176914,12.01901141,347.358772
2017-02-13,0.012396477,8.106459,0,1.25646711,4.784946237,0.063176914,212.3230641,21.23230641,1.994047619,0.028285438,0.191392023,0.063176914,11.90501522,347.4345154
2017-02-14,0.012394567,8.097542,0,1.277584204,5.076804916,0.063176914,213.2151779,21.32151778,2.016156463,0.028672909,0.194879269,0.063176914,11.79101904,347.5102875
2017-02-15,0.013637607,8.088625,0,1.298701299,5.368663594,0.063176914,214.1072916,21.41072915,2.038265306,0.029060381,0.198366515,0.063176914,11.67702286,347.5860884
2017-02-16,0.013637607,8.079708,0,1.319818393,5.660522273,0.063176914,214.9994052,21.49994053,2.06037415,0.029447853,0.201853761,0.063176914,11.56302668,347.661918
2017-02-17,0.012394567,8.070791,0,1.340935487,5.952380952,0.063176914,215.8915189,21.5891519,2.082482993,0.029835325,0.205341006,0.063176914,11.4490305,347.7377764
2017-02-18,0.012394567,8.061874,0,1.362052582,6.244239631,0.063176914,216.7836327,21.67836327,2.104591837,0.030222796,0.208828252,0.063176914,11.33503432,347.8136636
2017-02-19,0.012394567,8.052957,0,1.383169676,6.53609831,0.063176914,217.6757464,21.76757464,2.12670068,0.030610268,0.212315498,0.063176914,11.22103814,347.8895797
2017-02-20,0.012394567,8.04404,0,1.40428677,6.827956989,0.063176914,218.5678601,21.85678601,2.148809524,0.03099774,0.215802743,0.063176914,11.10704195,347.9655245
2017-02-21,0.012394567,8.035123,0,1.425403864,7.119815668,0.063176914,219.4599739,21.94599738,2.170918367,0.031385211,0.219289989,0.063176914,10.99304577,348.0414982
2017-02-22,0.014554587,8.026206,0,1.446520959,7.411674347,0.063176914,220.3520876,22.03520875,2.193027211,0.031772683,0.222777235,0.063176914,10.87904959,348.1175008
2017-02-23,0.014554587,8.017289,0,1.467638053,7.703533026,0.063176914,221.2442012,22.12442013,2.215136054,0.032160155,0.226264481,0.063176914,10.76505341,348.1935322
2017-02-24,0.012394567,8.008372,0,1.488755147,7.995391705,0.063176914,222.1363149,22.2136315,2.237244898,0.032547627,0.229751726,0.063176914,10.65105723,348.2695924
2017-02-25,0.012600692,7.999455,0,1.509872242,8.287250384,0.063176914,223.0284287,22.30284287,2.259353741,0.032935098,0.233238972,0.063176914,10.53706105,348.3456816
2017-02-26,0.012600692,7.990538,0,1.530989336,8.579109063,0.063176914,223.9205424,22.39205424,2.281462585,0.03332257,0.236726218,0.063176914,10.42306487,348.4217997
2017-02-27,0.012394567,7.981621,0,1.55210643,8.870967742,0.063176914,224.8126561,22.48126561,2.303571429,0.033710042,0.240213463,0.063176914,10.30906869,348.4979467
2017-02-28,0.014299757,7.972704,0,1.520430789,8.859447005,0.064079442,226.1508267,22.61508267,2.362244898,0.034152867,0.24329636,0.064079442,10.88032629,348.5741227
2017-03-01,0.016942407,7.963787,0,1.488755147,8.847926267,0.064981969,227.4889972,22.74889973,2.420918367,0.034595692,0.246379256,0.064981969,11.45158389,348.6503276
2017-03-02,0.015037217,7.95487,0,1.457079506,8.83640553,0.065884496,228.8271679,22.88271678,2.479591837,0.035038517,0.249462152,0.065884496,12.02284149,348.7265614
2017-03-03,0.012394567,7.945953,0,1.425403864,8.824884793,0.066787024,230.1653384,23.01653384,2.538265306,0.035481341,0.252545049,0.066787024,12.5940991,348.8028243
2017-03-04,0.012394567,7.937036,0,1.393728223,8.813364055,0.067689551,231.503509,23.1503509,2.596938776,0.035924166,0.255627945,0.067689551,13.1653567,348.8791161
2017-03-05,0.012394567,7.928119,0,1.362052582,8.801843318,0.068592078,232.8416796,23.28416796,2.655612245,0.036366991,0.258710841,0.068592078,13.7366143,348.9554369
2017-03-06,0.012394567,7.919202,0,1.33037694,8.790322581,0.069494606,234.1798501,23.41798501,2.714285714,0.036809816,0.261793738,0.069494606,14.30787191,349.0317868
2017-03-07,0.013948537,7.910285,0,1.298701299,8.778801843,0.070397133,235.5180207,23.55180207,2.772959184,0.037252641,0.264876634,0.070397133,14.87912951,349.1081657
2017-03-08,0.013953722,7.901368,0,1.267025657,8.767281106,0.07129966,236.8561913,23.68561913,2.831632653,0.037695466,0.26795953,0.07129966,15.45038711,349.1845736
2017-03-09,0.012399757,7.892451,0,1.235350016,8.755760369,0.072202188,238.1943619,23.81943618,2.890306122,0.038138291,0.271042427,0.072202188,16.02164472,349.2610106
2017-03-10,0.012407167,7.883534,0,1.203674374,8.744239631,0.073104715,239.5325324,23.95325324,2.948979592,0.038581115,0.274125323,0.073104715,16.59290232,349.3374767
2017-03-11,0.012407167,7.874617,0,1.171998733,8.732718894,0.074007242,240.870703,24.0870703,3.007653061,0.03902394,0.277208219,0.074007242,17.16415992,349.4139719
2017-03-12,0.012394567,7.8657,0,1.140323092,8.721198157,0.07490977,242.2088736,24.22088736,3.066326531,0.039466765,0.280291116,0.07490977,17.73541753,349.4904962
2017-03-13,0.013566887,8.139292857,0,1.10864745,8.709677419,0.075812297,243.5470441,24.35470441,3.125,0.03990959,0.283374012,0.075812297,18.30667513,347.1557576
2017-03-14,0.015859592,8.412885714,0,1.235350016,8.646313364,0.077166088,246.2233853,24.62233853,3.117346939,0.04022787,0.284884744,0.077166088,18.17445907,344.8480257
2017-03-15,0.014687272,8.686478571,0,1.362052582,8.582949309,0.078519879,248.8997264,24.88997264,3.109693878,0.040546151,0.286395477,0.078519879,18.04224301,342.5668986
2017-03-16,0.012394567,8.960071429,0,1.488755147,8.519585253,0.07987367,251.5760676,25.15760676,3.102040816,0.040864431,0.287906209,0.07987367,17.91002695,340.3119807
2017-03-17,0.015640207,9.233664286,0,1.615457713,8.456221198,0.081227461,254.2524087,25.42524087,3.094387755,0.041182711,0.289416941,0.081227461,17.77781088,338.0828825
2017-03-18,0.016410179,9.507257143,0,1.742160279,8.392857143,0.082581252,256.9287499,25.69287499,3.086734694,0.041500992,0.290927673,0.082581252,17.64559482,335.8792204
2017-03-19,0.013164539,9.78085,0,1.868862844,8.329493088,0.083935043,259.605091,25.9605091,3.079081633,0.041819272,0.292438406,0.083935043,17.51337876,333.7006166
2017-03-20,0.012727427,10.05444286,0,1.99556541,8.266129032,0.085288834,262.2814321,26.22814321,3.071428571,0.042137552,0.293949138,0.085288834,17.3811627,331.546699
2017-03-21,0.012727427,10.32803571,0,2.122267976,8.202764977,0.086642625,264.9577733,26.49577733,3.06377551,0.042455833,0.29545987,0.086642625,17.24894664,329.4171015
2017-03-22,0.012394567,10.60162857,0,2.248970542,8.139400922,0.087996416,267.6341144,26.76341144,3.056122449,0.042774113,0.296970602,0.087996416,17.11673058,327.3114631
2017-03-23,0.012394567,10.87522143,0,2.375673107,8.076036866,0.089350207,270.3104556,27.03104556,3.048469388,0.043092394,0.298481335,0.089350207,16.98451452,325.2294287
2017-03-24,0.012394567,11.14881429,0,2.502375673,8.012672811,0.090703998,272.9867967,27.29867967,3.040816327,0.043410674,0.299992067,0.090703998,16.85229845,323.1706485
2017-03-25,0.012394567,11.42240714,0,2.629078239,7.949308756,0.092057789,275.6631379,27.56631379,3.033163265,0.043728954,0.301502799,0.092057789,16.72008239,321.1347779
2017-03-26,0.012980302,11.696,0,2.755780805,7.8859447,0.09341158,278.3394791,27.8339479,3.025510204,0.044047235,0.303013531,0.09341158,16.58786633,319.1214778
2017-03-27,0.013094457,11.82242143,0,2.88248337,7.822580645,0.094765371,281.0158201,28.10158201,3.017857143,0.044365515,0.304524264,0.094765371,16.45565027,318.1987061
2017-03-28,0.015770937,11.94884286,0,2.771618625,7.741935484,0.096119162,281.0158201,28.10158201,2.978316327,0.044254809,0.302174117,0.096119162,16.29129283,317.2806496
2017-03-29,0.015709142,12.07526429,0,2.66075388,7.661290323,0.097472954,281.0158201,28.10158201,2.93877551,0.044144103,0.29982397,0.097472954,16.12693539,316.3672759
